2021-06-07 21:55:22,108 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:55:43,983 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:55:43,987 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:55:43,990 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:55:44,000 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:56:04,373 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:56:04,376 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:56:04,379 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:56:04,382 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:56:48,751 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:56:48,754 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:56:48,757 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:56:48,762 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:56:58,201 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:56:58,207 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:56:58,213 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:56:58,215 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:57:03,284 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:57:03,288 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:57:03,290 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:57:03,291 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:57:43,810 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:57:43,813 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:57:43,816 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:57:43,817 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:57:56,645 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:57:56,648 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:57:56,651 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:57:56,652 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:58:04,464 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:04,469 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:58:04,474 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:04,475 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:58:10,058 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:10,065 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:58:10,070 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:10,071 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:58:18,097 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:18,100 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:58:18,102 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:18,103 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:58:24,046 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:24,051 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:58:24,056 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:24,057 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:58:41,830 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:41,833 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:58:41,835 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:41,836 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:58:54,264 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:54,266 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:58:54,269 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:58:54,270 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:59:09,992 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:09,998 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:59:10,002 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:10,003 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:59:20,665 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:20,669 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:59:20,672 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:20,673 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:59:30,846 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:30,850 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:59:30,853 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:30,854 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:59:38,324 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:38,330 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:59:38,334 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:38,335 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 21:59:56,859 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:56,863 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 21:59:56,866 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 21:59:56,867 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:00:12,079 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:12,082 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:00:12,085 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:12,085 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:00:23,145 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:23,150 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:00:23,153 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:23,154 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:00:28,260 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:28,266 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:00:28,270 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:28,271 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:00:59,416 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:59,419 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:00:59,423 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:00:59,424 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:01:07,813 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:07,818 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:01:07,821 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:07,822 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:01:15,052 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:15,055 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:01:15,058 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:15,059 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:01:27,430 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:27,436 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:01:27,440 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:27,441 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:01:34,703 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:34,708 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:01:34,710 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:34,711 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
2021-06-07 22:01:57,984 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:57,987 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2021-06-07 22:01:57,990 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-06-07 22:01:57,991 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\project03 new\Project03\src\test\resources
